1	1	-0.512996432316536
5	1	-0.252378544848241
6	1	-0.197833382786999
11	1	-0.733541893939734
13	1	-0.0157884676682842
14	1	0.814172664028213
15	1	-0.983913996488261
17	1	-0.62622316687213
18	1	-0.72261858942211
23	1	-1.37542462545579
24	1	0.405679025250121
25	1	-0.641070510162768
28	1	0.176127388614836
29	1	-0.987330738983302
35	1	0.423412526893092
42	1	-1.06448384820461
43	1	-0.749054425751278
44	1	0.904180200723078
45	1	-0.693489245111502
46	1	-0.904803738255848
47	1	-0.98798629910508
58	1	-0.784122202485242
60	1	0.629706397681521
63	1	-0.692404756670482
64	1	1.58475752752192
65	1	-0.417169678915
66	1	-0.99578020614569
69	1	0.12356212645501
70	1	-0.0675943207968986
74	1	-1.07127569775149
76	1	-0.950410298393466
78	1	-1.01861977458939
79	1	-0.71951767146552
80	1	-0.709253608729649
82	1	-2.5063041910129
84	1	-0.29345543919519
85	1	0.918841373518797
87	1	0.150127459359941
89	1	-0.0990221366312298
90	1	1.28175447148267
92	1	-2.8510694200641
93	1	-1.1078265058841
94	1	-1.65013058156626
95	1	0.137219582667167
98	1	-0.423310425357878
99	1	-1.10199459560866
100	1	-0.211979402092072
103	1	-0.245804833926751
105	1	0.119303357637496
107	1	0.313352204843813
108	1	-0.821772319972675
109	1	-0.515679257006358
110	1	-1.44149422275593
111	1	0.234748497914841
113	1	-1.18206054385926
116	1	-1.40211073270438
117	1	-1.11677841552686
120	1	-0.388736022487964
123	1	0.417211405921318
124	1	-1.1709457985926
127	1	-0.961182516434226
128	1	-0.802186339024535
133	1	-2.08301808685299
134	1	-0.536155672230993
136	1	-0.82812615081969
137	1	0.395983492555963
140	1	-2.48824936966765
141	1	-0.251373664271823
142	1	-0.254967148030648
143	1	-0.232575235240666
147	1	-1.28468703430609
150	1	0.289242678409853
155	1	-1.37030033543137
157	1	-0.348258477630134
159	1	-0.590553560581146
161	1	-1.33647687821951
164	1	-0.960725313314333
167	1	-0.902174719911363
171	1	-0.429010090889613
172	1	0.657194382379123
177	1	-0.292660434131289
179	1	-0.737609455209803
180	1	-0.547795131716491
181	1	-0.238355006267813
182	1	-1.47887039563115
185	1	-1.58783322121597
186	1	-1.77315430676248
188	1	-0.234986862071595
194	1	-0.547795131716491
195	1	-0.141947661333965
199	1	-0.474560119712026
200	1	-1.34484929386943
203	1	-1.54081474118693
204	1	-0.768083430788913
205	1	-0.452012329151939
207	1	0.343639527145446
208	1	-0.259716197778915
212	1	-1.20584286043066
213	1	-1.13605367169057
218	1	-0.672547409105717
219	1	0.792398424864805
221	1	-0.4337053834045
222	1	-0.305023618488982
223	1	-0.949679958871827
225	1	0.519549406009646
228	1	-0.520479255455607
229	1	-1.0953004946933
230	1	-0.56594550166444
231	1	-0.671688019419776
233	1	-0.220099692390101
236	1	0.943082313766011
237	1	-0.309966694539552
238	1	-0.532334532349568
240	1	0.239612921806253
243	1	-0.280415559572275
244	1	-0.966814580858334
248	1	-1.45185491295495
253	1	-1.4743885583979
259	1	0.313352204843813
260	1	-1.70150566672761
261	1	-0.903740897505823
262	1	-2.30971037767654
263	1	-0.80891069074354
264	1	-1.05016948787587
265	1	0.077098430250727
267	1	1.58152755570545
268	1	0.141393093523261
269	1	-0.121887892151965
272	1	-0.330534569942132
1	2	0.781224013536608
2	2	2.60102154992689
5	2	-0.457778605461331
11	2	-0.21249957706606
13	2	1.69388450631462
15	2	2.20643327906763
17	2	-0.104089053558123
22	2	0.855517035768829
23	2	0.0462323053803054
24	2	1.93098562184583
26	2	-0.907352632885661
27	2	0.370090116203381
29	2	0.0400742818320063
30	2	-2.8534710028979
31	2	-0.534230693508855
32	2	-0.638545957168063
33	2	0.510046743332505
43	2	1.15431081237626
45	2	-2.8534710028979
46	2	-0.0329717876498428
47	2	-0.879957228769436
48	2	-0.600362113384065
49	2	-2.17223274001364
50	2	2.23108631004777
55	2	4.07473581927113
56	2	-1.60816216462063
57	2	-1.15681786155769
58	2	0.478585493768492
60	2	1.31917519954797
62	2	0.684596090244993
63	2	-0.854881491799196
64	2	0.117953901742933
69	2	0.0225565197068553
72	2	-0.386369688368637
73	2	3.22846983690766
74	2	-0.0407071206010539
75	2	1.95715987321703
76	2	-0.0413042751407725
77	2	1.92067683930755
78	2	0.793934642154859
80	2	3.20158972071616
81	2	-0.22709883213392
82	2	-1.63398657195336
83	2	1.04942498434717
84	2	-0.0176304501925135
85	2	0.430192309317774
86	2	-2.8534710028979
87	2	3.28596917212322
90	2	1.06351469108525
92	2	-2.74904617077492
93	2	1.31539391510675
95	2	0.312475396401627
96	2	0.481781914497465
99	2	-2.8534710028979
100	2	1.71169765540187
101	2	0.730145262806063
102	2	1.67797634247494
103	2	1.19426980039331
104	2	-1.54342060504174
105	2	-0.264060415073039
106	2	-1.57833958408781
107	2	0.860537389659634
108	2	0.545118090630622
111	2	0.639559975722884
113	2	1.24237248747502
114	2	-0.873217142976693
116	2	-1.1165487113315
117	2	0.0375939718211715
118	2	-1.82726323207113
119	2	-2.8534710028979
120	2	-0.0122936442846391
122	2	0.208871825848667
123	2	-0.210666597301502
124	2	-0.282775033482305
126	2	0.850106769417566
130	2	-0.212186869364088
131	2	0.141997441404659
132	2	-2.13369788178369
134	2	-1.74002786922216
135	2	-0.356811147705052
136	2	1.98249952986016
137	2	0.163554289011553
139	2	-1.49037431858921
140	2	0.0162461767307907
141	2	-0.077306196964704
142	2	2.33498107475338
143	2	1.9990349192501
144	2	-1.75519072823781
148	2	-1.49910896458172
150	2	-1.05692620298358
151	2	0.999848367384102
152	2	0.311217479889304
153	2	-2.8534710028979
159	2	-2.63741900690238
162	2	2.24263705474802
164	2	1.17035910051592
165	2	-0.561070419133698
166	2	-1.14251877927839
167	2	1.31676113838524
168	2	-0.18828971520818
172	2	-0.130147112888816
176	2	0.476988545700596
177	2	0.524339921034287
178	2	-0.035412201203015
179	2	1.45661935723903
180	2	1.35166745279514
182	2	-1.10427450609398
183	2	-2.8534710028979
184	2	2.0022907622068
185	2	-2.69607829807348
186	2	-2.07005074858562
188	2	-0.456663580621357
189	2	-0.953499345368629
191	2	-1.57642270967292
192	2	0.835594865593357
195	2	2.18555217688156
197	2	-1.15608308758195
198	2	-1.68262362769239
201	2	0.856750448687772
202	2	1.26330656239252
203	2	-0.414026438591852
205	2	-0.941996897156613
207	2	0.85239522714399
209	2	0.635810661694715
210	2	-0.0858280220266806
211	2	0.113318549322251
212	2	0.00359470471327246
213	2	-2.8534710028979
215	2	-0.918226732420483
217	2	-0.0424276312141862
221	2	-2.0682862521235
225	2	-0.480225365039437
226	2	-0.152407016387828
227	2	2.67618166600972
228	2	1.46558690297667
232	2	0.126299492852578
233	2	0.337570267177911
234	2	-0.0778307095439636
237	2	1.01484961713333
238	2	2.28290413604743
240	2	0.379134317525884
242	2	1.19398675537056
245	2	0.527660455256122
246	2	-1.99155929052351
247	2	1.0583766897361
250	2	1.33299043601229
256	2	0.240853973576195
260	2	-0.554335833800558
261	2	-0.200640797009029
262	2	0.234904013644306
263	2	-0.00623077340875245
264	2	1.13556050673036
265	2	0.0189339061312552
266	2	-2.8534710028979
267	2	0.766011608481975
269	2	2.97562854970741
270	2	0.638649255698773
272	2	0.510351214916333
2	3	1.29220003086678
3	3	1.16493199535531
5	3	-0.363469560635307
6	3	1.71394175590149
7	3	1.12739789531164
9	3	0.478972965364489
10	3	0.45832846354078
11	3	-0.182874680826985
12	3	1.79542753895506
13	3	0.544883525908037
14	3	-0.973613316060618
16	3	0.423208864727206
18	3	0.485734010500569
19	3	-2.5501468973243
20	3	0.787955637265568
21	3	0.543553170209989
